Time / s	Current / pA
5.16087150634368	-22.7136099069651
5.16694081367685	-22.5976199074401
5.17301012101002	-22.5528299076236
5.17907942834319	-22.7048499070009
5.18514873567637	-22.7073099069909
5.19121804300954	-22.8349399064681
5.19728735034271	-22.9369799060501
5.20335665767588	-22.8292499064914
5.20942596500905	-22.8543199063887
5.21549527234223	-22.7701299067335
5.2215645796754	-22.658439907191
5.22763388700857	-22.7275599069079
5.23370319434174	-22.7637699067596
5.23977250167491	-22.7712799067288
5.24584180900809	-22.9170599061317
5.25191111634126	-22.904789906182
5.25798042367443	-22.7342299068806
5.2640497310076	-22.7607999067718
5.27011903834077	-22.559329907597
5.27618834567395	-22.5310799077127
5.28225765300712	-22.6941199070449
5.28832696034029	-22.7777099067025
5.29439626767346	-22.9354599060564
5.30046557500663	-23.0641699055292
5.30653488233981	-22.977789905883
5.31260418967298	-22.8775799062934
5.31867349700615	-22.7167599069522
5.32474280433932	-22.5110399077948
5.33081211167249	-22.6243599073306
5.33688141900567	-22.6922599070525
5.34295072633884	-22.6933399070481
5.34902003367201	-22.8998699062021
5.35508934100518	-22.8528099063949
5.36115864833835	-22.8246499065102
5.36722795567153	-22.8882099062499
5.3732972630047	-22.7579299067835
5.37936657033787	-22.7685899067399
5.38543587767104	-22.8828999062716
5.39150518500421	-22.7816499066864
5.39757449233738	-22.7737899067186
5.40364379967056	-22.7659099067508
5.40971310700373	-22.5837199074971
5.4157824143369	-22.6473199072366
5.42185172167007	-22.6652299071632
5.42792102900324	-22.6632899071712
5.43399033633642	-22.8662699063398
5.44005964366959	-22.8721699063156
5.44612895100276	-22.8251299065083
5.45219825833593	-22.8356699064651
5.4582675656691	-22.6209399073446
5.46433687300228	-22.4925399078706
5.47040618033545	-22.6385099072727
5.47647548766862	-22.6347899072879
5.48254479500179	-22.6990899070245
5.48861410233496	-22.8416299064407
5.49468340966814	-22.8301299064878
5.50075271700131	-22.8428899064355
5.50682202433448	-22.8521099063978
5.51289133166765	-22.6708399071402
5.51896063900082	-22.72705990691
5.525029946334	-22.7986699066166
5.53109925366717	-22.6876199070715
5.53716856100034	-22.8085699065761
5.54323786833351	-22.8498199064071
5.54930717566668	-22.9156299061376
5.55537648299986	-23.1627499051254
5.56144579033303	-23.1490699051814
5.5675150976662	-23.1801099050543
5.57358440499937	-23.2255199048683
5.57965371233254	-22.9831099058612
5.58572301966572	-22.9007399061986
5.59179232699889	-22.9444099060197
5.59786163433206	-22.853259906393
5.60393094166523	-22.9948599058131
5.62606955633158	-23.1419099052107
5.63213886366475	-23.0821299054556
5.63820817099792	-22.8943699062247
5.64427747833109	-22.809079906574
5.65034678566426	-22.7329399068859
5.65641609299744	-22.700449907019
5.66248540033061	-22.9305899060763
5.66855470766378	-22.9359399060544
5.67462401499695	-22.8910599062382
5.68069332233012	-22.9727699059035
5.68676262966329	-22.805899906587
5.69283193699647	-22.6725599071332
5.69890124432964	-22.7425699068464
5.70497055166281	-22.6217499073413
5.71103985899598	-22.6489499072299
5.71710916632915	-22.8006999066083
5.72317847366233	-22.7287199069032
5.7292477809955	-22.7823399066835
5.73531708832867	-22.8246899065101
5.74138639566184	-22.6896599070632
5.74745570299501	-22.7678099067431
5.75352501032819	-22.8073199065812
5.75959431766136	-22.7730999067214
5.76566362499453	-22.8113599065647
5.7717329323277	-22.7065599069939
5.77780223966087	-22.6613899071789
5.78387154699405	-22.7035299070063
5.78994085432722	-22.5875699074813
5.79601016166039	-22.6116799073826
5.80207946899356	-22.7793399066958
5.80814877632673	-22.7217299069318
5.81421808365991	-22.7236999069237
5.82028739099308	-22.7998799066117
5.82635669832625	-22.7318399068904
5.83242600565942	-22.8057199065878
5.83849531299259	-22.796149906627
5.84456462032577	-22.6120299073811
5.85063392765894	-22.6232299073352
5.85670323499211	-22.4885399078869
5.86277254232528	-22.4476199080545
5.86884184965845	-22.5167299077715
5.87491115699163	-22.6777999071117
5.8809804643248	-22.8015799066047
5.88704977165797	-22.9890499058369
5.89311907899114	-22.8378399064562
5.89918838632431	-22.690679907059
5.90525769365749	-22.5531099076225
5.91132700099066	-22.2893499087028
5.91739630832383	-22.3543199084367
5.923465615657	-22.6024699074203
5.92953492299017	-22.7284899069041
5.93560423032334	-22.9505499059945
5.94167353765652	-23.1085199053475
5.94774284498969	-22.8408699064438
5.95381215232286	-22.6971499070325
5.95988145965603	-22.4310999081222
5.9659507669892	-22.2073499090387
5.97202007432238	-22.3651499083923
5.97808938165555	-22.5278099077261
5.98415868898872	-22.7660999067501
5.99022799632189	-23.0102899057499
5.99629730365506	-23.0243999056921
6.00236661098824	-22.9183899061263
6.00843591832141	-22.7557999067922
6.01450522565458	-22.4515299080385
6.02057453298775	-22.4467599080581
6.02664384032092	-22.5504599076333
6.0327131476541	-22.5240999077413
6.03878245498727	-22.6852499070812
6.04485176232044	-22.732669906887
6.05092106965361	-22.638439907273
6.05699037698678	-22.6478599072344
6.06305968431996	-22.6051299074094
6.06912899165313	-22.5088399078038
6.0751982989863	-22.6592499071877
6.08126760631947	-22.6909799070577
6.08733691365264	-22.7018299070133
6.09340622098582	-22.8211699065245
6.09947552831899	-22.7142899069623
6.10554483565216	-22.6996599070222
6.11161414298533	-22.6573999071953
6.1176834503185	-22.4016299082429
6.12375275765168	-22.382089908323
6.12982206498485	-22.4814799079159
6.13589137231802	-22.5083199078059
6.14196067965119	-22.7595599067768
6.14802998698436	-22.9012999061963
6.15409929431754	-22.8484099064129
6.16016860165071	-22.9185199061257
6.16623790898388	-22.7027599070095
6.17230721631705	-22.4414299080799
6.17837652365022	-22.4317299081196
6.1844458309834	-22.385979908307
6.19051513831657	-22.5364199076908
6.19658444564974	-22.7698299067348
6.20265375298291	-22.805429906589
6.20872306031608	-22.8371199064592
6.21479236764926	-22.811029906566
6.22086167498243	-22.6919299070539
6.2269309823156	-22.7589899067792
6.24906959698194	-23.1498299051783
6.25513890431511	-23.3844699042172
6.26120821164829	-23.2921699045953
6.26727751898146	-23.1959499049894
6.27334682631463	-23.0344399056509
6.2794161336478	-22.8038199065956
6.28548544098097	-22.9003099062003
6.29155474831415	-22.9157299061372
6.29762405564732	-23.0270199056813
6.30369336298049	-23.2690699046899
6.30976267031366	-23.1270499052716
6.31583197764683	-22.889159906246
6.32190128498001	-22.6046699074113
6.32797059231318	-22.2942299086828
6.33403989964635	-22.2120399090195
6.34010920697952	-22.3970499082617
6.34617851431269	-22.5715799075468
6.35224782164587	-22.8605799063631
6.35831712897904	-23.1509499051737
6.36438643631221	-23.0291699056725
6.37045574364538	-22.8362999064625
6.37652505097855	-22.5887599074764
6.38259435831173	-22.2255599089641
6.3886636656449	-22.3009999086551
6.39473297297807	-22.3952499082691
6.40080228031124	-22.5995499074322
6.40687158764441	-22.9725099059046
6.41294089497759	-23.0599799055463
6.41901020231076	-23.0644299055281
6.42507950964393	-22.9875699058429
6.4311488169771	-22.6139999073731
6.43721812431027	-22.4472199080562
6.44328743164345	-22.5096499078005
6.44935673897662	-22.4918299078735
6.45542604630979	-22.7731499067212
6.46149535364296	-23.0095499057529
6.46756466097613	-22.9612599059507
6.47363396830931	-22.9468899060095
6.47970327564248	-22.7368299068699
6.48577258297565	-22.4071599082203
6.49184189030882	-22.4470699080568
6.49791119764199	-22.4651899079826
6.50398050497517	-22.7441899068398
6.51004981230834	-23.0799799054644
6.51611911964151	-23.2892799046071
6.52218842697468	-23.2887999046091
6.52825773430785	-23.193839904998
6.53432704164103	-22.8867699062558
6.5403963489742	-22.6937999070462
6.54646565630737	-22.6670799071556
6.55253496364054	-22.4860399078972
6.55860427097371	-22.6254699073261
6.56467357830689	-22.7288299069027
6.57074288564006	-22.6155399073667
6.57681219297323	-22.6640899071679
6.5828815003064	-22.6136299073746
6.58895080763957	-22.4669799079753
6.59502011497274	-22.6051599074093
6.60108942230592	-22.629879907308
6.60715872963909	-22.654539907207
6.61322803697226	-22.7604499067732
6.61929734430543	-22.6455599072438
6.6253666516386	-22.5044899078216
6.63143595897178	-22.4458199080619
6.63750526630495	-22.1910599091054
6.64357457363812	-22.165039909212
6.64964388097129	-22.2160299090031
6.65571318830446	-22.2259699089624
6.66178249563764	-22.5392499076792
6.66785180297081	-22.6578299071935
6.67392111030398	-22.6023899074206
6.67999041763715	-22.6670799071556
6.68605972497032	-22.542729907665
6.6921290323035	-22.3934999082762
6.69819833963667	-22.4225699081572
6.70426764696984	-22.3833699083177
6.71033695430301	-22.3550899084336
6.71640626163618	-22.5066499078128
6.72247556896936	-22.3953199082688
6.72854487630253	-22.3178899085859
6.7346141836357	-22.325939908553
6.74068349096887	-22.2175599089969
6.74675279830204	-22.2343599089281
6.75282210563522	-22.3032799086458
6.75889141296839	-22.3414899084893
6.76496072030156	-22.5416399076694
6.77103002763473	-22.5741899075361
6.7770993349679	-22.4639299079877
6.78316864230108	-22.4858699078979
6.78923794963425	-22.325189908556
6.79530725696742	-22.1440199092981
6.80137656430059	-22.2154699090054
6.80744587163376	-22.2683399087889
6.81351517896694	-22.2940799086835
6.81958448630011	-22.5545599076165
6.82565379363328	-22.5023899078302
6.83172310096645	-22.4158599081846
6.83779240829962	-22.3370399085075
6.8438617156328	-22.1717099091847
6.84993102296597	-22.2049899090484
6.87206963763231	-22.5919399074634
6.87813894496548	-22.6933199070482
6.88420825229865	-22.5559399076109
6.89027755963183	-22.4274299081372
6.896346866965	-22.2276899089554
6.90241617429817	-21.9933699099152
6.90848548163134	-22.0684199096078
6.91455478896451	-22.1355999093326
6.92062409629769	-22.2254999089644
6.92669340363086	-22.6583499071914
6.93276271096403	-22.7421299068482
6.9388320182972	-22.6675499071537
6.94490132563037	-22.55371990762
6.95097063296355	-22.2320499089375
6.95703994029672	-21.9706399100083
6.96310924762989	-21.9384299101402
6.96917855496306	-21.9703999100092
6.97524786229623	-22.2294799089481
6.98131716962941	-22.5569299076068
6.98738647696258	-22.6693999071461
6.99345578429575	-22.7202499069379
6.99952509162892	-22.5027199078289
7.00559439896209	-22.0985599094843
7.01166370629527	-21.9766999099834
7.01773301362844	-21.9219699102076
7.02380232096161	-21.9843399099521
7.02987162829478	-22.4591099080075
7.03594093562795	-22.6798199071035
7.04201024296113	-22.7954899066297
7.0480795502943	-22.8161199065452
7.05414885762747	-22.4337899081112
7.06021816496064	-22.0835099095459
7.06628747229381	-21.92138991021
7.07235677962699	-21.7888899107527
7.07842608696016	-22.0075199098572
7.08449539429333	-22.376959908344
7.0905647016265	-22.6178999073571
7.09663400895967	-22.8356599064651
7.10270331629285	-22.7397999068578
7.10877262362602	-22.4368099080988
7.11484193095919	-22.2338399089302
7.12091123829236	-21.9593199100546
7.12698054562553	-21.8982099103049
7.13304985295871	-22.1763799091655
7.13911916029188	-22.3298499085369
7.14518846762505	-22.5427099076651
7.15125777495822	-22.7951999066309
7.15732708229139	-22.652839907214
7.16339638962457	-22.4001599082489
7.16946569695774	-22.1939299090937
7.17553500429091	-21.8916499103318
7.18160431162408	-21.9404499101319
7.18767361895725	-22.1699599091918
7.19374292629043	-22.3742999083549
7.1998122336236	-22.7242799069213
7.20588154095677	-22.8105099065682
7.21195084828994	-22.6412799072613
7.21802015562311	-22.4214399081618
7.22408946295628	-22.0802599095593
7.23015877028946	-21.8777899103886
7.23622807762263	-21.9811199099653
7.2422973849558	-22.1146099094186
7.24836669228897	-22.3993499082523
7.25443599962214	-22.6560199072009
7.26050530695532	-22.5739199075372
7.26657461428849	-22.4774499079324
7.27264392162166	-22.3289899085405
7.27871322895483	-22.030519909763
7.284782536288	-22.0803099095591
7.29085184362118	-22.2306199089434
7.29692115095435	-22.2860499087163
7.30299045828752	-22.5044299078219
7.30905976562069	-22.5261799077328
7.31512907295386	-22.3187299085825
7.32119838028704	-22.1653399092108
7.32726768762021	-21.9248699101957
7.33333699495338	-21.8104999106642
7.33940630228655	-22.0082799098541
7.34547560961972	-22.2094499090301
7.3515449169529	-22.5265399077313
7.35761422428607	-22.8370899064593
7.36368353161924	-22.7614899067689
7.36975283895241	-22.6416999072596
7.37582214628558	-22.3909299082868
7.38189145361876	-21.9419399101258
7.38796076095193	-21.8238199106096
7.3940300682851	-21.8737399104052
7.40009937561827	-21.9458499101098
7.40616868295144	-22.3301999085355
7.41223799028462	-22.5049699078196
7.41830729761779	-22.5382999076831
7.42437660495096	-22.546869907648
7.43044591228413	-22.3834399083174
7.4365152196173	-22.2070699090398
7.44258452695048	-22.303699908644
7.44865383428365	-22.3158599085942
7.45472314161682	-22.3635099083991
7.46079244894999	-22.4355299081041
7.46686175628316	-22.2869199087128
7.47293106361633	-22.2596799088243
7.49506967828268	-22.0027999098765
7.50113898561585	-22.2196899089882
7.50720829294902	-22.2169299089995
7.51327760028219	-22.3995699082514
7.51934690761537	-22.5470599076472
7.52541621494854	-22.4421599080769
7.53148552228171	-22.4258899081436
7.53755482961488	-22.2822499087319
7.54362413694805	-22.1435399093001
7.54969344428123	-22.2061599090436
7.5557627516144	-22.2322099089369
7.56183205894757	-22.2533699088502
7.56790136628074	-22.3964199082643
7.57397067361391	-22.3455999084724
7.58003998094709	-22.3118799086105
7.58610928828026	-22.2943699086823
7.59217859561343	-22.1334799093413
7.5982479029466	-22.2323399089363
7.60431721027977	-22.3763199083466
7.61038651761295	-22.3746399083535
7.61645582494612	-22.5231699077451
7.62252513227929	-22.4932199078678
7.62859443961246	-22.2944799086818
7.63466374694563	-22.2655499088003
7.64073305427881	-22.187749909119
7.64680236161198	-22.08006990956
7.65287166894515	-22.2370099089172
7.65894097627832	-22.3152999085965
7.66501028361149	-22.4146999081894
7.67107959094467	-22.5851099074914
7.67714889827784	-22.4750799079421
7.68321820561101	-22.4761999079375
7.68928751294418	-22.5697999075541
7.69535682027735	-22.5061199078149
7.70142612761053	-22.5384099076827
7.7074954349437	-22.638179907274
7.71356474227687	-22.5962399074458
7.71963404961004	-22.7507899068128
7.72570335694321	-22.7367199068704
7.73177266427639	-22.5800999075119
7.73784197160956	-22.666499907158
7.74391127894273	-22.5240699077414
7.7499805862759	-22.3595399084153
7.75604989360907	-22.426269908142
7.76211920094225	-22.4044699082313
7.76818850827542	-22.4354199081045
7.77425781560859	-22.6234799073342
7.78032712294176	-22.5503099076339
7.78639643027493	-22.5193999077605
7.7924657376081	-22.4600499080036
7.79853504494128	-22.2809199087374
7.80460435227445	-22.2742399087647
7.81067365960762	-22.2789999087452
7.81674296694079	-22.2486799088694
7.82281227427396	-22.3643999083954
7.82888158160714	-22.4418499080782
7.83495088894031	-22.3093799086208
7.84102019627348	-22.3995699082514
7.84708950360665	-22.3684399083789
7.85315881093982	-22.3029299086472
7.859228118273	-22.4796399079234
7.86529742560617	-22.4451599080646
7.87136673293934	-22.4533099080312
7.87743604027251	-22.5017499078328
7.88350534760568	-22.3777599083407
7.88957465493886	-22.3509699084504
7.89564396227203	-22.4151499081875
7.9017132696052	-22.4039199082335
7.90778257693837	-22.6017299074233
7.91385188427154	-22.7872199066635
7.91992119160472	-22.8125399065598
7.92599049893789	-22.9051099061807
7.93205980627106	-22.7901199066517
7.93812911360423	-22.555409907613
7.9441984209374	-22.5568499076071
7.95026772827058	-22.3831099083188
7.95633703560375	-22.3195499085791
7.96240634293692	-22.4442599080683
7.96847565027009	-22.3935799082759
7.97454495760326	-22.2952699086786
7.98061426493644	-22.3270499085484
7.98668357226961	-22.1504399092718
7.99275287960278	-22.1851899091295
7.99882218693595	-22.2407899089017
8.00489149426912	-22.1884899091159
8.01096080160229	-22.4065999082226
8.01703010893547	-22.4608899080002
8.02309941626864	-22.3741499083555
8.02916872360181	-22.3626199084027
